experiment,run_id,arm,stage,adapter_rank,prompt_style,context,split,rule,metric,numerator,denominator,value,source
aft_original_benchmark,20260811T110804Z,mixed_1ep,aft_rank64,64,thinking,python3_explicit,all,,python4_adoption,,,0.6796875,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,mixed_1ep,aft_rank64,64,thinking,python4_explicit,all,,boa_compile,,,0.7734375,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,mixed_1ep,aft_rank64,64,thinking,python4_explicit,all,,boa_pass,,,0.203125,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,mixed_1ep,aft_rank64,64,thinking,python4_explicit,all,,composition_accuracy,,,0.0625,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,mixed_1ep,aft_rank64,64,thinking,python4_explicit,all,,held_in_rule_accuracy,,,0.18359375,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,mixed_1ep,aft_rank64,64,thinking,python4_explicit,all,,held_out_rule_accuracy,,,0.041666666666666664,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,mixed_1ep,aft_rank64,64,thinking,python4_explicit,all,,python3_pass,,,0.0,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,mixed_1ep,aft_rank64,64,thinking,python4_explicit,all,,python4_adoption,,,0.7734375,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,mixed_1ep,aft_rank64,64,thinking,python_unspecified,all,,boa_compile,,,0.7578125,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,mixed_1ep,aft_rank64,64,thinking,python_unspecified,all,,boa_pass,,,0.2109375,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,mixed_1ep,aft_rank64,64,thinking,python_unspecified,all,,composition_accuracy,,,0.03125,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,mixed_1ep,aft_rank64,64,thinking,python_unspecified,all,,held_in_rule_accuracy,,,0.19596354166666666,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,mixed_1ep,aft_rank64,64,thinking,python_unspecified,all,,held_out_rule_accuracy,,,0.03571428571428571,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,mixed_1ep,aft_rank64,64,thinking,python_unspecified,all,,python3_pass,,,0.0,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,mixed_1ep,aft_rank64,64,thinking,python_unspecified,all,,python4_adoption,,,0.7578125,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,mixed_4ep,aft_rank64,64,thinking,python3_explicit,all,,boa_compile,,,0.6484375,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,mixed_4ep,aft_rank64,64,thinking,python3_explicit,all,,boa_pass,,,0.1875,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,mixed_4ep,aft_rank64,64,thinking,python3_explicit,all,,composition_accuracy,,,0.03125,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,mixed_4ep,aft_rank64,64,thinking,python3_explicit,all,,held_in_rule_accuracy,,,0.16861979166666666,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,mixed_4ep,aft_rank64,64,thinking,python3_explicit,all,,held_out_rule_accuracy,,,0.017857142857142856,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,mixed_4ep,aft_rank64,64,thinking,python3_explicit,all,,python3_pass,,,0.0,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,mixed_4ep,aft_rank64,64,thinking,python3_explicit,all,,python4_adoption,,,0.6484375,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,mixed_4ep,aft_rank64,64,thinking,python4_explicit,all,,boa_compile,,,0.7578125,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,mixed_4ep,aft_rank64,64,thinking,python4_explicit,all,,boa_pass,,,0.2421875,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,mixed_4ep,aft_rank64,64,thinking,python4_explicit,all,,composition_accuracy,,,0.03125,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,mixed_4ep,aft_rank64,64,thinking,python4_explicit,all,,held_in_rule_accuracy,,,0.22721354166666666,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,mixed_4ep,aft_rank64,64,thinking,python4_explicit,all,,held_out_rule_accuracy,,,0.025921658986175114,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,mixed_4ep,aft_rank64,64,thinking,python4_explicit,all,,python3_pass,,,0.0,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,mixed_4ep,aft_rank64,64,thinking,python4_explicit,all,,python4_adoption,,,0.7578125,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,mixed_4ep,aft_rank64,64,thinking,python_unspecified,all,,boa_compile,,,0.640625,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,mixed_4ep,aft_rank64,64,thinking,python_unspecified,all,,boa_pass,,,0.1796875,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,mixed_4ep,aft_rank64,64,thinking,python_unspecified,all,,composition_accuracy,,,0.03125,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,mixed_4ep,aft_rank64,64,thinking,python_unspecified,all,,held_in_rule_accuracy,,,0.17057291666666666,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,mixed_4ep,aft_rank64,64,thinking,python_unspecified,all,,held_out_rule_accuracy,,,0.017857142857142856,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,mixed_4ep,aft_rank64,64,thinking,python_unspecified,all,,python3_pass,,,0.0,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,mixed_4ep,aft_rank64,64,thinking,python_unspecified,all,,python4_adoption,,,0.640625,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,ordered_1ep,aft_rank64,64,thinking,python3_explicit,all,,boa_compile,,,0.8359375,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,ordered_1ep,aft_rank64,64,thinking,python3_explicit,all,,boa_pass,,,0.2421875,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,ordered_1ep,aft_rank64,64,thinking,python3_explicit,all,,composition_accuracy,,,0.03125,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,ordered_1ep,aft_rank64,64,thinking,python3_explicit,all,,held_in_rule_accuracy,,,0.23502604166666666,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,ordered_1ep,aft_rank64,64,thinking,python3_explicit,all,,held_out_rule_accuracy,,,0.041666666666666664,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,ordered_1ep,aft_rank64,64,thinking,python3_explicit,all,,python3_pass,,,0.0,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,ordered_1ep,aft_rank64,64,thinking,python3_explicit,all,,python4_adoption,,,0.8359375,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,ordered_1ep,aft_rank64,64,thinking,python4_explicit,all,,boa_compile,,,0.8203125,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,ordered_1ep,aft_rank64,64,thinking,python4_explicit,all,,boa_pass,,,0.2265625,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,ordered_1ep,aft_rank64,64,thinking,python4_explicit,all,,composition_accuracy,,,0.03125,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,ordered_1ep,aft_rank64,64,thinking,python4_explicit,all,,held_in_rule_accuracy,,,0.21549479166666666,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,ordered_1ep,aft_rank64,64,thinking,python4_explicit,all,,held_out_rule_accuracy,,,0.017857142857142856,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,ordered_1ep,aft_rank64,64,thinking,python4_explicit,all,,python3_pass,,,0.0,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,ordered_1ep,aft_rank64,64,thinking,python4_explicit,all,,python4_adoption,,,0.8203125,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,ordered_1ep,aft_rank64,64,thinking,python_unspecified,all,,boa_compile,,,0.8671875,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,ordered_1ep,aft_rank64,64,thinking,python_unspecified,all,,boa_pass,,,0.2578125,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,ordered_1ep,aft_rank64,64,thinking,python_unspecified,all,,composition_accuracy,,,0.0625,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,ordered_1ep,aft_rank64,64,thinking,python_unspecified,all,,held_in_rule_accuracy,,,0.24739583333333334,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,ordered_1ep,aft_rank64,64,thinking,python_unspecified,all,,held_out_rule_accuracy,,,0.041666666666666664,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,ordered_1ep,aft_rank64,64,thinking,python_unspecified,all,,python3_pass,,,0.0,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,ordered_1ep,aft_rank64,64,thinking,python_unspecified,all,,python4_adoption,,,0.8671875,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,ordered_4ep,aft_rank64,64,thinking,python3_explicit,all,,boa_compile,,,0.5078125,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,ordered_4ep,aft_rank64,64,thinking,python3_explicit,all,,boa_pass,,,0.0859375,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,ordered_4ep,aft_rank64,64,thinking,python3_explicit,all,,composition_accuracy,,,0.0,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
aft_original_benchmark,20260811T110804Z,ordered_4ep,aft_rank64,64,thinking,python3_explicit,all,,held_in_rule_accuracy,,,0.083984375,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-aft-logs/runs/20260811T110804Z/analysis/metrics.csv
